Date,Open,High,Low,Close,Adj Close,Volume
2010-08-10,1071.319946,1073.209961,1066.660034,1068.989990,1068.989990,0
2010-08-11,1063.750000,1066.270020,1056.810059,1057.489990,1057.489990,0
2010-08-12,1049.079956,1056.369995,1047.069946,1048.060059,1048.060059,0
2010-08-15,null,null,null,null,null,null
2010-08-16,1059.380005,1064.109985,1055.469971,1059.089966,1059.089966,0
2010-08-17,1063.869995,1074.410034,1063.439941,1074.410034,1074.410034,0
2010-08-18,1075.920044,1076.469971,1069.479980,1071.060059,1071.060059,0
2010-08-19,1074.989990,1075.430054,1066.010010,1066.689941,1066.689941,0
2010-08-22,null,null,null,null,null,null
2010-08-23,1072.619995,1073.560059,1067.060059,1069.050049,1069.050049,0
2010-08-24,1064.239990,1064.239990,1047.839966,1049.589966,1049.589966,0
2010-08-25,1048.390015,1053.030029,1034.540039,1036.030029,1036.030029,0
2010-08-26,1045.780029,1048.619995,1042.579956,1048.619995,1048.619995,0
2010-08-29,null,null,null,null,null,null
2010-08-30,1057.140015,1058.130005,1051.939941,1053.040039,1053.040039,0
2010-08-31,1040.790039,1046.420044,1037.709961,1046.420044,1046.420044,0
2010-09-01,1053.869995,1063.930054,1050.079956,1063.930054,1063.930054,0
2010-09-02,1064.890015,1070.010010,1061.750000,1068.500000,1068.500000,0
2010-09-05,null,null,null,null,null,null
2010-09-06,1084.780029,1088.530029,1083.319946,1087.270020,1087.270020,0
2010-09-07,1084.979980,1086.400024,1080.339966,1085.609985,1085.609985,0
2010-09-12,null,null,null,null,null,null
2010-09-13,1093.569946,1098.530029,1093.329956,1097.119995,1097.119995,0
2010-09-14,1100.060059,1100.219971,1093.079956,1093.849976,1093.849976,0
2010-09-15,1094.839966,1096.390015,1089.560059,1090.839966,1090.839966,0
2010-09-16,1091.579956,1091.780029,1086.670044,1087.750000,1087.750000,0
2010-09-19,null,null,null,null,null,null
2010-09-20,1104.420044,1114.689941,1103.949951,1114.689941,1114.689941,0
2010-09-21,1135.219971,1135.219971,1125.000000,1132.959961,1132.959961,0
2010-09-26,null,null,null,null,null,null
2010-09-27,1138.449951,1138.469971,1130.280029,1130.280029,1130.280029,0
2010-09-28,1123.530029,1130.959961,1120.630005,1128.869995,1128.869995,0
2010-10-03,null,null,null,null,null,null
2010-10-04,1128.530029,1131.650024,1125.349976,1127.020020,1127.020020,0
2010-10-05,1127.459961,1139.150024,1126.900024,1139.030029,1139.030029,0
2010-10-06,1142.939941,1144.569946,1131.060059,1131.060059,1131.060059,0
2010-10-07,1130.599976,1134.130005,1118.229980,1118.229980,1118.229980,0
2010-10-10,null,null,null,null,null,null
2010-10-11,1136.979980,1149.270020,1135.359985,1145.520020,1145.520020,0
2010-10-12,1140.760010,1146.949951,1136.130005,1142.010010,1142.010010,0
2010-10-13,1152.469971,1160.640015,1151.609985,1157.640015,1157.640015,0
2010-10-14,1160.750000,1161.819946,1154.060059,1158.630005,1158.630005,0
2010-10-17,null,null,null,null,null,null
2010-10-18,1153.280029,1161.729980,1151.729980,1161.689941,1161.689941,0
2010-10-19,1160.790039,1163.089966,1152.839966,1155.619995,1155.619995,0
2010-10-20,1157.339966,1161.880005,1155.020020,1160.760010,1160.760010,0
2010-10-21,1164.270020,1172.900024,1163.239990,1172.900024,1172.900024,0
2010-10-24,null,null,null,null,null,null
2010-10-25,1176.719971,1177.670044,1171.520020,1176.000000,1176.000000,0
2010-10-26,1172.410034,1172.630005,1160.520020,1163.300049,1163.300049,0
2010-10-27,1162.310059,1166.819946,1159.280029,1161.719971,1161.719971,0
2010-10-28,1167.349976,1175.459961,1165.359985,1171.160034,1171.160034,0
2010-10-31,null,null,null,null,null,null
2010-11-01,1182.410034,1182.689941,1175.770020,1177.119995,1177.119995,0
2010-11-02,1175.800049,1179.670044,1173.089966,1173.089966,1173.089966,0
2010-11-03,1175.719971,1176.670044,1161.819946,1164.369995,1164.369995,0
2010-11-04,1168.449951,1176.729980,1166.560059,1168.150024,1168.150024,0
2010-11-07,null,null,null,null,null,null
2010-11-08,1161.510010,1167.339966,1159.900024,1163.670044,1163.670044,0
2010-11-09,1164.069946,1171.229980,1164.069946,1171.229980,1171.229980,0
2010-11-10,1167.849976,1169.359985,1163.650024,1165.589966,1165.589966,0
2010-11-11,1166.069946,1167.380005,1145.550049,1145.550049,1145.550049,0
2010-11-14,null,null,null,null,null,null
2010-11-15,1135.500000,1157.459961,1130.560059,1157.459961,1157.459961,0
2010-11-16,1148.560059,1157.900024,1145.579956,1149.630005,1149.630005,0
2010-11-17,1143.900024,1156.439941,1141.869995,1151.709961,1151.709961,0
2010-11-18,1161.609985,1168.439941,1160.170044,1167.339966,1167.339966,0
2010-11-21,null,null,null,null,null,null
2010-11-22,1180.239990,1182.760010,1166.430054,1167.750000,1167.750000,0
2010-11-23,1161.449951,1164.979980,1155.660034,1156.469971,1156.469971,0
2010-11-24,1160.119995,1162.920044,1152.910034,1160.859985,1160.859985,0
2010-11-25,1164.150024,1166.689941,1161.359985,1163.500000,1163.500000,0
2010-11-28,null,null,null,null,null,null
2010-11-29,1167.270020,1172.630005,1164.319946,1164.640015,1164.640015,0
2010-11-30,1165.079956,1167.920044,1149.670044,1149.670044,1149.670044,0
2010-12-01,1155.530029,1159.579956,1152.810059,1156.569946,1156.569946,0
2010-12-02,1161.180054,1167.150024,1160.089966,1164.660034,1164.660034,0
2010-12-05,null,null,null,null,null,null
2010-12-06,1182.079956,1185.910034,1178.079956,1185.910034,1185.910034,0
2010-12-07,1187.170044,1197.520020,1186.849976,1195.439941,1195.439941,0
2010-12-08,1188.250000,1194.010010,1186.280029,1192.030029,1192.030029,0
2010-12-09,1197.989990,1200.250000,1195.089966,1198.910034,1198.910034,0
2010-12-12,null,null,null,null,null,null
2010-12-13,1195.579956,1203.800049,1194.729980,1203.180054,1203.180054,0
2010-12-14,1201.390015,1206.329956,1197.589966,1205.250000,1205.250000,0
2010-12-15,1200.239990,1200.300049,1195.260010,1198.699951,1198.699951,0
2010-12-16,1202.660034,1207.459961,1201.599976,1207.459961,1207.459961,0
2010-12-19,null,null,null,null,null,null
2010-12-20,1206.920044,1216.500000,1206.189941,1215.260010,1215.260010,0
2010-12-21,1217.780029,1220.270020,1212.540039,1214.420044,1214.420044,0
2010-12-22,1214.439941,1216.040039,1212.609985,1214.109985,1214.109985,0
2010-12-23,1215.880005,1216.000000,1202.630005,1206.109985,1206.109985,0
2010-12-26,null,null,null,null,null,null
2010-12-27,1209.560059,1210.530029,1201.689941,1204.020020,1204.020020,0
2010-12-28,1206.540039,1208.300049,1205.079956,1206.819946,1206.819946,0
2010-12-29,1209.270020,1228.520020,1208.579956,1228.520020,1228.520020,0
2010-12-30,1227.869995,1229.939941,1219.670044,1224.000000,1224.000000,0
2011-01-02,null,null,null,null,null,null
2011-01-03,1231.020020,1239.199951,1231.020020,1235.439941,1235.439941,0
2011-01-04,1236.630005,1239.609985,1233.310059,1235.550049,1235.550049,0
2011-01-05,1234.500000,1235.880005,1225.329956,1235.010010,1235.010010,0
2011-01-06,1238.890015,1242.300049,1237.869995,1238.869995,1238.869995,0
2011-01-09,null,null,null,null,null,null
2011-01-10,1235.869995,1236.489990,1226.079956,1226.270020,1226.270020,0
2011-01-11,1232.339966,1241.880005,1232.329956,1241.050049,1241.050049,0
2011-01-12,1242.540039,1248.380005,1241.689941,1244.329956,1244.329956,0
2011-01-13,1248.199951,1249.170044,1241.670044,1244.839966,1244.839966,0
2011-01-16,null,null,null,null,null,null
2011-01-17,1244.579956,1248.050049,1242.119995,1244.319946,1244.319946,0
2011-01-18,1246.680054,1254.400024,1245.209961,1246.680054,1246.680054,0
2011-01-19,1246.380005,1250.319946,1244.560059,1247.520020,1247.520020,0
2011-01-20,1241.449951,1244.489990,1239.689941,1244.459961,1244.459961,0
2011-01-23,null,null,null,null,null,null
2011-01-24,1244.849976,1246.050049,1232.359985,1235.079956,1235.079956,0
2011-01-25,1239.530029,1240.140015,1229.150024,1231.800049,1231.800049,0
2011-01-26,1235.300049,1238.560059,1232.949951,1237.260010,1237.260010,0
2011-01-27,1248.050049,1248.709961,1240.250000,1240.790039,1240.790039,0
2011-01-30,null,null,null,null,null,null
2011-01-31,1197.410034,1204.819946,1190.020020,1203.750000,1203.750000,0
2011-02-01,1204.760010,1205.849976,1194.949951,1201.380005,1201.380005,0
2011-02-02,1215.140015,1219.979980,1210.829956,1211.760010,1211.760010,0
2011-02-03,1207.949951,1208.890015,1203.680054,1208.219971,1208.219971,0
2011-02-06,null,null,null,null,null,null
2011-02-07,1228.119995,1236.069946,1226.209961,1232.900024,1232.900024,0
2011-02-08,1233.290039,1237.130005,1229.319946,1230.209961,1230.209961,0
2011-02-09,1228.650024,1229.949951,1219.489990,1219.489990,1219.489990,0
2011-02-10,1216.310059,1217.040039,1205.160034,1205.160034,1205.160034,0
2011-02-13,null,null,null,null,null,null
2011-02-14,1214.530029,1217.609985,1208.800049,1217.609985,1217.609985,0
2011-02-15,1217.680054,1220.959961,1216.369995,1217.439941,1217.439941,0
2011-02-16,1218.349976,1236.180054,1217.880005,1233.349976,1233.349976,0
2011-02-17,1233.359985,1241.969971,1232.280029,1232.530029,1232.530029,0
2011-02-20,null,null,null,null,null,null
2011-02-21,1230.839966,1232.150024,1227.400024,1227.640015,1227.640015,0
2011-02-22,1215.920044,1216.250000,1210.790039,1212.280029,1212.280029,0
2011-02-23,1209.689941,1215.859985,1197.959961,1197.959961,1197.959961,0
2011-02-24,1184.349976,1190.219971,1171.630005,1176.709961,1176.709961,0
2011-02-27,null,null,null,null,null,null
2011-02-28,1193.739990,1193.739990,1185.260010,1189.959961,1189.959961,0
2011-03-01,1192.160034,1195.290039,1174.209961,1174.540039,1174.540039,0
2011-03-02,1161.650024,1163.719971,1151.589966,1163.030029,1163.030029,0
2011-03-03,1170.569946,1176.010010,1166.250000,1171.000000,1171.000000,0
2011-03-06,null,null,null,null,null,null
2011-03-07,1162.239990,1174.760010,1161.489990,1173.630005,1173.630005,0
2011-03-08,1171.930054,1173.270020,1161.890015,1162.250000,1162.250000,0
2011-03-09,1169.520020,1170.380005,1149.900024,1151.500000,1151.500000,0
2011-03-10,1147.839966,1160.650024,1146.609985,1159.380005,1159.380005,0
2011-03-13,null,null,null,null,null,null
2011-03-14,1140.599976,1149.410034,1138.670044,1146.959961,1146.959961,0
2011-03-15,1124.640015,1134.989990,1118.180054,1134.989990,1134.989990,0
2011-03-16,1146.790039,1149.280029,1138.329956,1143.979980,1143.979980,0
2011-03-17,1138.849976,1158.869995,1137.500000,1158.869995,1158.869995,0
2011-03-21,1168.170044,1183.819946,1168.119995,1180.979980,1180.979980,0
2011-03-22,1183.369995,1188.910034,1178.609985,1186.290039,1186.290039,0
2011-03-23,1181.209961,1191.199951,1173.969971,1175.790039,1175.790039,0
2011-03-24,1186.619995,1192.050049,1171.819946,1174.550049,1174.550049,0
2011-03-27,null,null,null,null,null,null
2011-03-28,1198.910034,1201.199951,1195.020020,1201.199951,1201.199951,0
2011-03-29,1194.650024,1202.530029,1194.520020,1202.530029,1202.530029,0
2011-03-30,1211.390015,1212.130005,1205.569946,1207.170044,1207.170044,0
2011-03-31,1210.699951,1211.430054,1203.859985,1207.609985,1207.609985,0
2011-04-03,null,null,null,null,null,null
2011-04-04,1214.520020,1217.849976,1210.750000,1215.489990,1215.489990,0
2011-04-05,1211.119995,1212.890015,1207.030029,1209.069946,1209.069946,0
2011-04-06,1213.300049,1217.229980,1212.819946,1215.900024,1215.900024,0
2011-04-07,1214.130005,1215.300049,1202.160034,1202.160034,1202.160034,0
2011-04-10,null,null,null,null,null,null
2011-04-11,1214.390015,1216.260010,1210.520020,1213.839966,1213.839966,0
2011-04-12,1205.770020,1210.040039,1204.189941,1210.040039,1210.040039,0
2011-04-13,1213.140015,1215.250000,1208.930054,1208.930054,1208.930054,0
2011-04-14,1212.280029,1212.959961,1199.439941,1204.719971,1204.719971,0
2011-04-17,null,null,null,null,null,null
2011-04-20,1212.280029,1216.650024,1210.199951,1216.650024,1216.650024,0
2011-04-21,1221.939941,1223.630005,1221.390015,1221.589966,1221.589966,0
2011-04-26,1215.650024,1217.420044,1209.689941,1212.359985,1212.359985,0
2011-04-27,1215.939941,1216.969971,1208.750000,1210.579956,1210.579956,0
2011-04-28,1214.239990,1214.839966,1195.329956,1195.329956,1195.329956,0
2011-05-01,null,null,null,null,null,null
2011-05-02,1185.750000,1187.150024,1171.410034,1177.250000,1177.250000,0
2011-05-03,1172.260010,1173.569946,1160.170044,1165.569946,1165.569946,0
2011-05-04,1166.979980,1174.170044,1165.359985,1174.170044,1174.170044,0
2011-05-05,1177.140015,1177.589966,1160.250000,1160.250000,1160.250000,0
2011-05-08,null,null,null,null,null,null
2011-05-11,1177.959961,1183.290039,1175.709961,1182.750000,1182.750000,0
2011-05-12,1177.819946,1177.880005,1169.819946,1173.890015,1173.890015,0
2011-05-15,null,null,null,null,null,null
2011-05-16,1165.040039,1171.400024,1159.390015,1170.060059,1170.060059,0
2011-05-17,1166.260010,1174.060059,1164.750000,1168.890015,1168.890015,0
2011-05-18,1177.069946,1179.069946,1170.489990,1170.939941,1170.939941,0
2011-05-19,1174.339966,1177.410034,1170.410034,1173.219971,1173.219971,0
2011-05-22,null,null,null,null,null,null
2011-05-23,1147.790039,1148.589966,1138.959961,1144.229980,1144.229980,0
2011-05-24,1143.579956,1147.369995,1128.550049,1132.609985,1132.609985,0
2011-05-25,1125.199951,1128.709961,1110.869995,1110.869995,1110.869995,0
2011-05-26,1120.119995,1129.260010,1119.020020,1125.770020,1125.770020,0
2011-05-29,null,null,null,null,null,null
2011-05-30,1139.260010,1140.689941,1134.390015,1136.670044,1136.670044,0
2011-05-31,1143.569946,1152.219971,1143.569946,1152.219971,1152.219971,0
2011-06-01,1149.939941,1149.939941,1133.560059,1133.560059,1133.560059,0
2011-06-02,1118.380005,1127.859985,1109.800049,1116.790039,1116.790039,0
2011-06-05,null,null,null,null,null,null
2011-06-06,1116.780029,1121.140015,1114.170044,1117.810059,1117.810059,0
2011-06-09,1108.729980,1112.339966,1107.260010,1108.000000,1108.000000,0
2011-06-12,null,null,null,null,null,null
2011-06-13,1098.469971,1101.380005,1086.420044,1100.689941,1100.689941,0
2011-06-14,1106.439941,1110.989990,1104.300049,1110.989990,1110.989990,0
2011-06-15,1107.420044,1112.140015,1085.880005,1085.880005,1085.880005,0
2011-06-16,1086.160034,1100.089966,1077.949951,1098.060059,1098.060059,0
2011-06-19,null,null,null,null,null,null
2011-06-20,1085.209961,1092.359985,1080.670044,1091.260010,1091.260010,290811400
2011-06-21,1100.160034,1111.380005,1099.130005,1106.319946,1106.319946,214024200
2011-06-22,1112.439941,1115.000000,1106.170044,1113.670044,1113.670044,207849800
2011-06-23,1107.540039,1107.930054,1095.849976,1095.849976,1095.849976,290649200
2011-06-26,null,null,null,null,null,null
2011-06-27,1087.420044,1095.410034,1086.689941,1095.410034,1095.410034,241775600
2011-06-28,1098.719971,1111.589966,1097.319946,1111.589966,1111.589966,176741600
2011-06-29,1117.119995,1128.030029,1117.119995,1119.910034,1119.910034,203360400
2011-06-30,1124.310059,1124.650024,1113.359985,1113.380005,1113.380005,170076800
2011-07-03,null,null,null,null,null,null
2011-07-04,1140.790039,1143.079956,1138.160034,1139.569946,1139.569946,230076400
2011-07-05,1140.790039,1142.780029,1136.290039,1138.599976,1138.599976,310284800
2011-07-06,1140.579956,1140.579956,1126.729980,1130.400024,1130.400024,164948600
2011-07-07,1137.800049,1148.660034,1136.380005,1148.660034,1148.660034,177998800
2011-07-10,null,null,null,null,null,null
2011-07-11,1147.329956,1147.329956,1136.000000,1136.280029,1136.280029,168367600
2011-07-12,1127.030029,1140.829956,1121.390015,1139.010010,1139.010010,256279600
2011-07-13,1140.650024,1142.280029,1135.969971,1138.060059,1138.060059,102567200
2011-07-14,1136.540039,1140.420044,1130.609985,1138.160034,1138.160034,319244800
2011-07-17,null,null,null,null,null,null
2011-07-18,1128.939941,1130.390015,1121.180054,1125.680054,1125.680054,154581400
2011-07-19,1127.390015,1134.319946,1125.719971,1132.170044,1132.170044,164564800
2011-07-20,1143.719971,1145.380005,1139.709961,1142.790039,1142.790039,183611600
2011-07-21,1139.439941,1147.020020,1136.890015,1146.079956,1146.079956,378425400
2011-07-24,null,null,null,null,null,null
2011-07-25,1143.670044,1148.439941,1140.260010,1144.310059,1144.310059,314055600
2011-07-26,1146.989990,1148.349976,1142.099976,1144.550049,1144.550049,240462800
2011-07-27,1142.569946,1142.599976,1134.699951,1137.119995,1137.119995,138020800
2011-07-28,1118.079956,1124.420044,1116.439941,1117.650024,1117.650024,245485400
2011-07-31,null,null,null,null,null,null
2011-08-01,1118.550049,1121.459961,1089.510010,1089.510010,1089.510010,149913900
2011-08-02,1086.130005,1090.859985,1074.790039,1078.229980,1078.229980,199570000
2011-08-03,1060.349976,1074.339966,1057.810059,1069.000000,1069.000000,114882200
2011-08-04,1074.469971,1076.890015,1042.660034,1048.260010,1048.260010,269532000
2011-08-07,null,null,null,null,null,null
2011-08-08,980.020020,997.280029,969.109985,987.140015,987.140015,262680200
2011-08-10,991.219971,994.369995,951.880005,955.729980,955.729980,287628000
2011-08-11,962.280029,964.359985,940.770020,958.700012,958.700012,300988600
2011-08-14,null,null,null,null,null,null
2011-08-15,991.580017,994.309998,983.669983,984.659973,984.659973,190091200
2011-08-16,988.840027,989.280029,967.849976,971.729980,971.729980,179011000
2011-08-17,974.469971,996.130005,970.429993,996.130005,996.130005,151748200
2011-08-18,985.340027,989.979980,961.580017,961.580017,961.580017,153138400
2011-08-21,null,null,null,null,null,null
2011-08-22,962.260010,998.450012,956.729980,993.409973,993.409973,172392800
2011-08-23,989.109985,1000.679993,986.200012,989.809998,989.809998,133773800
2011-08-24,994.700012,997.510010,984.539978,996.460022,996.460022,124884400
2011-08-25,995.770020,999.770020,971.229980,975.440002,975.440002,225116600
2011-08-28,null,null,null,null,null,null
2011-08-29,996.150024,1004.450012,988.659973,1002.659973,1002.659973,168803200
2011-08-30,1006.330017,1007.849976,994.830017,1000.940002,1000.940002,159762200
2011-08-31,1003.500000,1016.719971,1002.299988,1013.469971,1013.469971,128580600
2011-09-01,1014.909973,1017.510010,1004.280029,1017.510010,1017.510010,87347800
2011-09-04,null,null,null,null,null,null
2011-09-05,979.479980,979.710022,952.900024,957.020020,957.020020,256188400
2011-09-06,950.429993,964.780029,925.580017,931.099976,931.099976,311234800
2011-09-07,956.109985,961.210022,940.549988,961.210022,961.210022,229192000
2011-09-08,955.090027,966.489990,950.760010,954.159973,954.159973,271455600
2011-09-11,null,null,null,null,null,null
2011-09-12,912.799988,913.940002,894.159973,897.979980,897.979980,454648200
2011-09-13,914.989990,918.669983,886.549988,918.669983,918.669983,357011000
2011-09-14,906.700012,935.559998,906.700012,935.559998,935.559998,274081800
2011-09-15,936.669983,955.409973,932.159973,955.409973,955.409973,278714400
2011-09-18,null,null,null,null,null,null
2011-09-19,948.400024,952.409973,938.580017,938.580017,938.580017,294365000
2011-09-20,939.289978,967.179993,938.750000,964.609985,964.609985,318358200
2011-09-21,962.429993,978.869995,955.590027,975.309998,975.309998,329436600
2011-09-22,952.900024,955.960022,928.789978,933.429993,933.429993,269847400
2011-09-25,null,null,null,null,null,null
2011-09-26,937.260010,963.940002,934.900024,954.549988,954.549988,310220200
2011-09-27,969.520020,978.830017,963.349976,969.770020,969.770020,355985200
2011-10-02,null,null,null,null,null,null
2011-10-03,944.369995,961.489990,943.929993,959.320007,959.320007,439055600
2011-10-04,940.219971,940.219971,920.320007,923.429993,923.429993,338337400
2011-10-05,932.460022,943.289978,930.159973,939.510010,939.510010,421659800
2011-10-06,954.349976,957.789978,946.739990,949.869995,949.869995,307050400
2011-10-09,null,null,null,null,null,null
2011-10-10,945.820007,974.070007,943.770020,974.070007,974.070007,211105800
2011-10-11,974.979980,982.500000,973.070007,981.409973,981.409973,183658600
2011-10-16,null,null,null,null,null,null
2011-10-17,1025.560059,1034.189941,1017.929993,1021.979980,1021.979980,173377800
2011-10-18,1011.030029,1018.429993,1008.909973,1018.059998,1018.059998,96447400
2011-10-23,null,null,null,null,null,null
2011-10-24,1034.719971,1035.510010,1025.310059,1031.469971,1031.469971,191738800
2011-10-25,1039.930054,1041.130005,1027.760010,1030.000000,1030.000000,136285800
2011-10-26,1029.170044,1034.380005,1026.050049,1031.670044,1031.670044,134183600
2011-10-27,1063.569946,1063.569946,1053.939941,1055.709961,1055.709961,396244600
2011-10-30,null,null,null,null,null,null
2011-10-31,1030.819946,1031.699951,1017.200012,1021.469971,1021.469971,129357200
2011-11-01,1004.369995,1005.960022,982.630005,996.130005,996.130005,171235600
2011-11-02,1002.590027,1008.090027,987.250000,995.260010,995.260010,227707400
2011-11-03,977.590027,1010.250000,974.400024,1001.229980,1001.229980,176468800
2011-11-06,null,null,null,null,null,null
2011-11-07,995.020020,1010.960022,995.020020,1007.179993,1007.179993,198749400
2011-11-08,1007.570007,1021.739990,1004.969971,1021.739990,1021.739990,236863200
2011-11-09,1024.500000,1026.920044,993.609985,994.179993,994.179993,238127400
2011-11-10,984.919983,1005.049988,982.299988,1003.659973,1003.659973,154695000
2011-11-13,null,null,null,null,null,null
2011-11-14,1022.679993,1023.489990,1012.130005,1017.969971,1017.969971,378715400
2011-11-15,1013.479980,1017.679993,999.409973,1010.250000,1010.250000,408723200
2011-11-16,1007.119995,1018.260010,1004.030029,1007.890015,1007.890015,256981800
2011-11-17,1004.919983,1009.469971,997.330017,1002.179993,1002.179993,163674400
2011-11-20,null,null,null,null,null,null
2011-11-21,976.820007,978.510010,953.390015,953.390015,953.390015,259195600
2011-11-22,956.059998,959.510010,939.500000,941.090027,941.090027,186041400
2011-11-23,936.700012,948.669983,934.989990,936.830017,936.830017,143481400
2011-11-24,928.659973,938.659973,925.729980,926.869995,926.869995,230094600
2011-11-27,null,null,null,null,null,null
2011-11-28,943.409973,967.650024,941.510010,966.159973,966.159973,155127000
2011-11-29,967.309998,968.979980,948.099976,948.530029,948.530029,145794000
2011-11-30,947.390015,984.320007,944.109985,984.320007,984.320007,224094600
2011-12-01,987.349976,994.679993,982.010010,989.549988,989.549988,176095000
2011-12-04,null,null,null,null,null,null
2011-12-05,995.590027,1008.820007,995.340027,1006.359985,1006.359985,150300000
2011-12-06,995.159973,1001.929993,986.020020,989.010010,989.010010,111904800
2011-12-07,999.380005,1001.229980,965.880005,970.849976,970.849976,104442200
2011-12-08,975.520020,988.770020,970.219971,973.559998,973.559998,119439600
2011-12-11,null,null,null,null,null,null
2011-12-12,986.140015,988.890015,963.929993,967.989990,967.989990,93086600
2011-12-13,968.239990,980.349976,966.340027,977.979980,977.979980,92352800
2011-12-14,973.070007,981.130005,967.869995,977.049988,977.049988,145763800
2011-12-15,972.340027,988.070007,971.489990,988.070007,988.070007,123814200
2011-12-18,null,null,null,null,null,null
2011-12-19,978.789978,995.330017,977.840027,991.570007,991.570007,231874800
2011-12-20,986.409973,997.119995,985.539978,994.840027,994.840027,414419800
2011-12-21,1003.179993,1003.820007,981.130005,982.179993,982.179993,433439000
2011-12-22,984.830017,988.340027,975.780029,982.010010,982.010010,393153800
2011-12-25,null,null,null,null,null,null
2011-12-26,1000.830017,1004.960022,998.940002,1004.960022,1004.960022,0
2011-12-27,1003.049988,1008.440002,1001.750000,1004.780029,1004.780029,210747400
2011-12-28,1002.000000,1003.809998,997.479980,999.150024,999.150024,157122400
2011-12-29,982.010010,987.719971,975.909973,978.489990,978.489990,438080200
2012-01-01,null,null,null,null,null,null
2012-01-02,990.869995,1001.330017,989.630005,1000.270020,1000.270020,0
2012-01-03,1004.250000,1009.520020,1000.809998,1004.190002,1004.190002,303840800
2012-01-04,1003.049988,1008.200012,1001.010010,1005.700012,1005.700012,192298000
2012-01-05,1005.739990,1010.500000,999.080017,1006.760010,1006.760010,436324600
2012-01-08,null,null,null,null,null,null
2012-01-09,1010.070007,1013.919983,1006.690002,1010.539978,1010.539978,435892200
2012-01-10,1018.619995,1027.349976,1017.799988,1027.349976,1027.349976,350559000
2012-01-11,1026.459961,1026.849976,1015.159973,1020.289978,1020.289978,435441800
2012-01-12,1020.869995,1029.290039,1020.270020,1024.939941,1024.939941,384995000
2012-01-15,null,null,null,null,null,null
2012-01-16,1011.619995,1017.200012,1007.599976,1017.200012,1017.200012,395531800
2012-01-17,1028.560059,1033.239990,1026.699951,1030.810059,1030.810059,305935600
2012-01-18,1028.810059,1035.719971,1023.640015,1027.660034,1027.660034,180320400
2012-01-19,1036.560059,1037.189941,1027.800049,1032.130005,1032.130005,272374800
2012-01-22,null,null,null,null,null,null
2012-01-23,1030.569946,1033.479980,1026.140015,1026.140015,1026.140015,315049600
2012-01-24,1025.630005,1026.599976,1010.039978,1018.250000,1018.250000,209027400
2012-01-25,1024.489990,1024.810059,1012.960022,1012.960022,1012.960022,222423400
2012-01-26,1020.599976,1024.469971,1018.659973,1024.319946,1024.319946,290110000
2012-01-29,null,null,null,null,null,null
2012-01-30,1010.989990,1011.869995,1005.919983,1008.719971,1008.719971,315266000
2012-01-31,1014.590027,1015.500000,1011.130005,1013.700012,1013.700012,204637600
2012-02-01,1011.979980,1020.830017,1011.719971,1017.770020,1017.770020,153962400
2012-02-02,1021.619995,1022.719971,1015.619995,1017.349976,1017.349976,120048200
2012-02-05,null,null,null,null,null,null
2012-02-06,1022.799988,1023.900024,1013.150024,1013.460022,1013.460022,254802800
2012-02-07,1014.900024,1015.890015,1004.270020,1015.869995,1015.869995,229866800
2012-02-12,null,null,null,null,null,null
2012-02-13,1022.369995,1023.039978,1014.729980,1018.090027,1018.090027,252902400
2012-02-14,1016.950012,1018.809998,1012.700012,1013.729980,1013.729980,151037800
2012-02-15,1023.450012,1025.739990,1016.210022,1018.090027,1018.090027,154148600
2012-02-16,1012.539978,1013.919983,1007.340027,1010.260010,1010.260010,113288800
2012-02-19,null,null,null,null,null,null
2012-02-20,1017.280029,1020.580017,1013.489990,1018.739990,1018.739990,120920000
2012-02-21,1018.799988,1021.400024,1014.760010,1019.719971,1019.719971,228495200
2012-02-22,1021.729980,1022.890015,1016.750000,1017.179993,1017.179993,179645800
2012-02-23,1012.590027,1013.900024,999.840027,999.840027,999.840027,275839200
2012-02-26,null,null,null,null,null,null
2012-02-27,978.859985,988.580017,977.590027,983.989990,983.989990,268022400
2012-02-28,989.700012,991.599976,975.619995,976.440002,976.440002,180503000
2012-02-29,978.729980,992.239990,978.729980,990.059998,990.059998,229422400
2012-03-01,989.690002,999.190002,988.960022,999.190002,999.190002,194591600
2012-03-04,null,null,null,null,null,null
2012-03-05,1004.159973,1005.580017,999.869995,1001.049988,1001.049988,126187600
2012-03-06,994.599976,995.609985,984.650024,985.599976,985.599976,166849000
2012-03-07,984.770020,989.799988,982.450012,988.169983,988.169983,140577400
2012-03-11,null,null,null,null,null,null
2012-03-12,990.780029,992.559998,983.739990,986.390015,986.390015,173201600
2012-03-13,993.460022,995.799988,989.450012,993.460022,993.460022,393872000
2012-03-14,1003.159973,1025.790039,1002.760010,1019.169983,1019.169983,482395200
2012-03-15,1020.520020,1021.309998,1014.510010,1015.570007,1015.570007,228503400
2012-03-18,null,null,null,null,null,null
2012-03-19,1019.960022,1021.640015,1015.619995,1019.260010,1019.260010,230945600
2012-03-20,1019.450012,1020.929993,1014.130005,1018.390015,1018.390015,315241600
2012-03-21,1021.299988,1027.689941,1020.820007,1020.820007,1020.820007,444148000
2012-03-22,1023.229980,1025.709961,1018.900024,1025.439941,1025.439941,244433600
2012-03-25,null,null,null,null,null,null
2012-03-26,1033.510010,1052.229980,1032.829956,1052.229980,1052.229980,272238200
2012-03-27,1055.599976,1060.229980,1053.140015,1053.140015,1053.140015,160805400
